strategy : Subtree 
runtime : {"algorithm": 6, "total": 1759} 
# ranking start:
fff/v2,mmm/v2,18,3,Updated version,previous source: v1 / previous target: v1
bbb/v2,ccc/v2,13,3,Updated version,previous source: v1 / previous target: v1
bbb/v2,ddd/v2,11,1,Updated version,previous source: v1 / previous target: v1
mmm/v2,sss/v1,10,1,Calling new service,
ccc/v2,hhh/v2,7,1,Updated version,previous source: v1 / previous target: v1
ddd/v2,kkk/v1,5,1,Calling new service,
sss/v1,ttt/v1,5,1,Calling new service,
bbb/v2,ooo/v1,5,1,Calling new service,
ddd/v2,lll/v1,3,1,Updated source version,previous source: v1
fff/v2,nnn/v1,3,1,Updated source version,previous source: v1
mmm/v1,ppp/v1,3,1,Removed call,
hhh/v2,jjj/v1,3,1,Updated source version,previous source: v1
ccc/v2,ggg/v2,3,1,Updated version,previous source: v1 / previous target: v1
mmm/v2,nnn/v1,2,1,Calling existing endpoint,
bbb/v1,eee/v1,1,1,Removed call,
ppp/v1,qqq/v1,1,1,Removed call,
ppp/v1,rrr/v1,1,1,Removed call,
hhh/v1,iii/v1,1,1,Removed call,
aaa/v1,bbb/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
strategy : SubtreeWithPenalty 
runtime : {"algorithm": 1, "total": 1754} 
# ranking start:
bbb/v2,fff/v2,9,3,Updated version,previous source: v1 / previous target: v1
fff/v2,mmm/v2,7,3,Updated version,previous source: v1 / previous target: v1
bbb/v2,ccc/v2,5,3,Updated version,previous source: v1 / previous target: v1
bbb/v2,ddd/v2,3,3,Updated version,previous source: v1 / previous target: v1
ccc/v2,hhh/v2,3,3,Updated version,previous source: v1 / previous target: v1
mmm/v1,ppp/v1,2,3,Removed call,
mmm/v2,sss/v1,1,3,Calling new service,
hhh/v2,jjj/v1,1,3,Updated source version,previous source: v1
bbb/v1,eee/v1,0,2,Removed call,
ddd/v2,lll/v1,0,2,Updated source version,previous source: v1
ddd/v2,kkk/v1,0,2,Calling new service,
fff/v2,nnn/v1,0,2,Updated source version,previous source: v1
mmm/v2,nnn/v1,0,2,Calling existing endpoint,
sss/v1,ttt/v1,0,2,Calling new service,
ppp/v1,qqq/v1,0,2,Removed call,
ppp/v1,rrr/v1,0,2,Removed call,
hhh/v1,iii/v1,0,2,Removed call,
ccc/v2,ggg/v2,0,2,Updated version,previous source: v1 / previous target: v1
bbb/v2,ooo/v1,0,2,Calling new service,
aaa/v1,bbb/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
strategy : SubtreeWithUncertaintyPropagationAndPenalty 
runtime : {"algorithm": 8, "total": 1761} 
# ranking start:
bbb/v2,fff/v2,25,3,Updated version,previous source: v1 / previous target: v1
fff/v2,mmm/v2,19,3,Updated version,previous source: v1 / previous target: v1
bbb/v2,ccc/v2,14,3,Updated version,previous source: v1 / previous target: v1
bbb/v2,ddd/v2,12,1,Updated version,previous source: v1 / previous target: v1
mmm/v2,sss/v1,10,1,Calling new service,
ccc/v2,hhh/v2,8,1,Updated version,previous source: v1 / previous target: v1
ddd/v2,kkk/v1,5,1,Calling new service,
sss/v1,ttt/v1,5,1,Calling new service,
bbb/v2,ooo/v1,5,1,Calling new service,
hhh/v2,jjj/v1,4,1,Updated source version,previous source: v1
ddd/v2,lll/v1,3,1,Updated source version,previous source: v1
fff/v2,nnn/v1,3,1,Updated source version,previous source: v1
mmm/v1,ppp/v1,3,1,Removed call,
ccc/v2,ggg/v2,3,1,Updated version,previous source: v1 / previous target: v1
mmm/v2,nnn/v1,2,1,Calling existing endpoint,
bbb/v1,eee/v1,1,1,Removed call,
ppp/v1,qqq/v1,1,1,Removed call,
ppp/v1,rrr/v1,1,1,Removed call,
hhh/v1,iii/v1,1,1,Removed call,
aaa/v1,bbb/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
strategy : ResponseTimeAnalysis 
runtime : {"algorithm": 10, "total": 1763} 
# ranking start:
hhh/v2,jjj/v1,3,3,Updated source version,previous source: v1
fff/v2,nnn/v1,2,3,Updated source version,previous source: v1
mmm/v2,nnn/v1,2,3,Calling existing endpoint,
mmm/v2,sss/v1,2,3,Calling new service,
fff/v2,mmm/v2,2,3,Updated version,previous source: v1 / previous target: v1
ccc/v2,hhh/v2,2,3,Updated version,previous source: v1 / previous target: v1
ddd/v2,kkk/v1,1,3,Calling new service,
bbb/v2,ddd/v2,1,3,Updated version,previous source: v1 / previous target: v1
bbb/v2,fff/v2,1,3,Updated version,previous source: v1 / previous target: v1
bbb/v2,ccc/v2,1,3,Updated version,previous source: v1 / previous target: v1
bbb/v1,eee/v1,0,2,Removed call,
ddd/v2,lll/v1,0,2,Updated source version,previous source: v1
sss/v1,ttt/v1,0,2,Calling new service,
ppp/v1,qqq/v1,0,2,Removed call,
ppp/v1,rrr/v1,0,2,Removed call,
mmm/v1,ppp/v1,0,2,Removed call,
hhh/v1,iii/v1,0,2,Removed call,
ccc/v2,ggg/v2,0,2,Updated version,previous source: v1 / previous target: v1
bbb/v2,ooo/v1,0,2,Calling new service,
aaa/v1,bbb/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
strategy : ResponseTimeAnalysisWithPenalty 
runtime : {"algorithm": 9, "total": 1763} 
# ranking start:
hhh/v2,jjj/v1,3,3,Updated source version,previous source: v1
fff/v2,nnn/v1,2,3,Updated source version,previous source: v1
mmm/v2,nnn/v1,2,3,Calling existing endpoint,
mmm/v2,sss/v1,2,3,Calling new service,
fff/v2,mmm/v2,2,3,Updated version,previous source: v1 / previous target: v1
ccc/v2,hhh/v2,2,3,Updated version,previous source: v1 / previous target: v1
ddd/v2,kkk/v1,1,3,Calling new service,
bbb/v2,ddd/v2,1,3,Updated version,previous source: v1 / previous target: v1
bbb/v2,fff/v2,1,3,Updated version,previous source: v1 / previous target: v1
bbb/v2,ccc/v2,1,3,Updated version,previous source: v1 / previous target: v1
bbb/v1,eee/v1,0,2,Removed call,
ddd/v2,lll/v1,0,2,Updated source version,previous source: v1
sss/v1,ttt/v1,0,2,Calling new service,
ppp/v1,qqq/v1,0,2,Removed call,
ppp/v1,rrr/v1,0,2,Removed call,
mmm/v1,ppp/v1,0,2,Removed call,
hhh/v1,iii/v1,0,2,Removed call,
ccc/v2,ggg/v2,0,2,Updated version,previous source: v1 / previous target: v1
bbb/v2,ooo/v1,0,2,Calling new service,
aaa/v1,bbb/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
strategy : ResponseTimeAnalysisWithUncertaintyAndPenalty 
runtime : {"algorithm": 10, "total": 1763} 
# ranking start:
mmm/v2,sss/v1,7,3,Calling new service,
ddd/v2,kkk/v1,6,3,Calling new service,
hhh/v2,jjj/v1,6,3,Updated source version,previous source: v1
fff/v2,nnn/v1,5,3,Updated source version,previous source: v1
sss/v1,ttt/v1,5,3,Calling new service,
fff/v2,mmm/v2,5,3,Updated version,previous source: v1 / previous target: v1
ccc/v2,hhh/v2,5,3,Updated version,previous source: v1 / previous target: v1
bbb/v2,ooo/v1,5,3,Calling new service,
bbb/v2,ddd/v2,4,2,Updated version,previous source: v1 / previous target: v1
mmm/v2,nnn/v1,4,2,Calling existing endpoint,
bbb/v2,fff/v2,4,2,Updated version,previous source: v1 / previous target: v1
bbb/v2,ccc/v2,4,2,Updated version,previous source: v1 / previous target: v1
ddd/v2,lll/v1,3,2,Updated source version,previous source: v1
ccc/v2,ggg/v2,3,2,Updated version,previous source: v1 / previous target: v1
bbb/v1,eee/v1,1,1,Removed call,
ppp/v1,qqq/v1,1,1,Removed call,
ppp/v1,rrr/v1,1,1,Removed call,
mmm/v1,ppp/v1,1,1,Removed call,
hhh/v1,iii/v1,1,1,Removed call,
aaa/v1,bbb/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
strategy : HybridWithUncertainty 
runtime : {"algorithm": 9, "total": 1762} 
# ranking start:
bbb/v2,fff/v2,12,3,Updated version,previous source: v1 / previous target: v1
fff/v2,mmm/v2,11,3,Updated version,previous source: v1 / previous target: v1
mmm/v2,sss/v1,8,3,Calling new service,
bbb/v2,ccc/v2,8,3,Updated version,previous source: v1 / previous target: v1
ccc/v2,hhh/v2,7,3,Updated version,previous source: v1 / previous target: v1
ddd/v2,kkk/v1,6,3,Calling new service,
bbb/v2,ddd/v2,6,3,Updated version,previous source: v1 / previous target: v1
hhh/v2,jjj/v1,6,3,Updated source version,previous source: v1
fff/v2,nnn/v1,5,3,Updated source version,previous source: v1
sss/v1,ttt/v1,5,3,Calling new service,
bbb/v2,ooo/v1,5,3,Calling new service,
mmm/v2,nnn/v1,4,2,Calling existing endpoint,
ddd/v2,lll/v1,3,2,Updated source version,previous source: v1
mmm/v1,ppp/v1,3,2,Removed call,
ccc/v2,ggg/v2,3,2,Updated version,previous source: v1 / previous target: v1
bbb/v1,eee/v1,1,1,Removed call,
ppp/v1,qqq/v1,1,1,Removed call,
ppp/v1,rrr/v1,1,1,Removed call,
hhh/v1,iii/v1,1,1,Removed call,
aaa/v1,bbb/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
strategy : HybridWithUncertaintyPropagation 
runtime : {"algorithm": 9, "total": 1762} 
# ranking start:
bbb/v2,fff/v2,25,3,Updated version,previous source: v1 / previous target: v1
fff/v2,mmm/v2,20,3,Updated version,previous source: v1 / previous target: v1
bbb/v2,ccc/v2,14,3,Updated version,previous source: v1 / previous target: v1
bbb/v2,ddd/v2,12,1,Updated version,previous source: v1 / previous target: v1
mmm/v2,sss/v1,12,1,Calling new service,
ccc/v2,hhh/v2,9,1,Updated version,previous source: v1 / previous target: v1
ddd/v2,kkk/v1,6,1,Calling new service,
hhh/v2,jjj/v1,6,1,Updated source version,previous source: v1
fff/v2,nnn/v1,5,1,Updated source version,previous source: v1
sss/v1,ttt/v1,5,1,Calling new service,
bbb/v2,ooo/v1,5,1,Calling new service,
mmm/v2,nnn/v1,4,1,Calling existing endpoint,
ddd/v2,lll/v1,3,1,Updated source version,previous source: v1
mmm/v1,ppp/v1,3,1,Removed call,
ccc/v2,ggg/v2,3,1,Updated version,previous source: v1 / previous target: v1
bbb/v1,eee/v1,1,1,Removed call,
ppp/v1,qqq/v1,1,1,Removed call,
ppp/v1,rrr/v1,1,1,Removed call,
hhh/v1,iii/v1,1,1,Removed call,
aaa/v1,bbb/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
strategy : HybridWithUncertaintyAndPenalty 
runtime : {"algorithm": 8, "total": 1761} 
# ranking start:
bbb/v2,fff/v2,12,3,Updated version,previous source: v1 / previous target: v1
fff/v2,mmm/v2,11,3,Updated version,previous source: v1 / previous target: v1
mmm/v2,sss/v1,8,3,Calling new service,
bbb/v2,ccc/v2,8,3,Updated version,previous source: v1 / previous target: v1
ccc/v2,hhh/v2,7,3,Updated version,previous source: v1 / previous target: v1
ddd/v2,kkk/v1,6,3,Calling new service,
bbb/v2,ddd/v2,6,3,Updated version,previous source: v1 / previous target: v1
hhh/v2,jjj/v1,6,3,Updated source version,previous source: v1
fff/v2,nnn/v1,5,3,Updated source version,previous source: v1
sss/v1,ttt/v1,5,3,Calling new service,
bbb/v2,ooo/v1,5,3,Calling new service,
mmm/v2,nnn/v1,4,2,Calling existing endpoint,
ddd/v2,lll/v1,3,2,Updated source version,previous source: v1
mmm/v1,ppp/v1,3,2,Removed call,
ccc/v2,ggg/v2,3,2,Updated version,previous source: v1 / previous target: v1
bbb/v1,eee/v1,1,1,Removed call,
ppp/v1,qqq/v1,1,1,Removed call,
ppp/v1,rrr/v1,1,1,Removed call,
hhh/v1,iii/v1,1,1,Removed call,
aaa/v1,bbb/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
strategy : HybridWithUncertaintyPropagationAndPenalty 
runtime : {"algorithm": 10, "total": 1763} 
# ranking start:
bbb/v2,fff/v2,25,3,Updated version,previous source: v1 / previous target: v1
fff/v2,mmm/v2,20,3,Updated version,previous source: v1 / previous target: v1
bbb/v2,ccc/v2,14,3,Updated version,previous source: v1 / previous target: v1
bbb/v2,ddd/v2,12,1,Updated version,previous source: v1 / previous target: v1
mmm/v2,sss/v1,12,1,Calling new service,
ccc/v2,hhh/v2,9,1,Updated version,previous source: v1 / previous target: v1
ddd/v2,kkk/v1,6,1,Calling new service,
hhh/v2,jjj/v1,6,1,Updated source version,previous source: v1
fff/v2,nnn/v1,5,1,Updated source version,previous source: v1
sss/v1,ttt/v1,5,1,Calling new service,
bbb/v2,ooo/v1,5,1,Calling new service,
mmm/v2,nnn/v1,4,1,Calling existing endpoint,
ddd/v2,lll/v1,3,1,Updated source version,previous source: v1
mmm/v1,ppp/v1,3,1,Removed call,
ccc/v2,ggg/v2,3,1,Updated version,previous source: v1 / previous target: v1
bbb/v1,eee/v1,1,1,Removed call,
ppp/v1,qqq/v1,1,1,Removed call,
ppp/v1,rrr/v1,1,1,Removed call,
hhh/v1,iii/v1,1,1,Removed call,
aaa/v1,bbb/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
