strategy : Subtree 
runtime : {"algorithm": 22, "total": 4666} 
# ranking start:
fff/v2,mmm/v2,12,1,Updated version,previous source: v1 / previous target: v1
bbb/v2,ccc/v2,9,1,Updated version,previous source: v1 / previous target: v1
bbb/v2,ddd/v2,7,1,Updated version,previous source: v1 / previous target: v1
mmm/v2,sss/v1,6,1,Calling new service,
ccc/v2,hhh/v2,5,1,Updated version,previous source: v1 / previous target: v1
sss/v1,ttt/v1,3,1,Calling new service,
mmm/v1,ppp/v1,3,1,Removed call,
ddd/v2,kkk/v1,3,1,Calling new service,
bbb/v2,ooo/v1,3,1,Calling new service,
fff/v2,nnn/v1,2,1,Updated source version,previous source: v1
ddd/v2,lll/v1,2,1,Updated source version,previous source: v1
hhh/v2,jjj/v1,2,1,Updated source version,previous source: v1
ccc/v2,ggg/v2,2,1,Updated version,previous source: v1 / previous target: v1
bbb/v1,eee/v1,1,1,Removed call,
mmm/v2,nnn/v1,1,1,Calling existing endpoint,
ppp/v1,rrr/v1,1,1,Removed call,
ppp/v1,qqq/v1,1,1,Removed call,
hhh/v1,iii/v1,1,1,Removed call,
aaa/v1,bbb/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
strategy : SubtreeWithPenalty 
runtime : {"algorithm": 24, "total": 4668} 
# ranking start:
bbb/v2,fff/v2,8,3,Updated version,previous source: v1 / previous target: v1
fff/v2,mmm/v2,6,3,Updated version,previous source: v1 / previous target: v1
bbb/v2,ddd/v2,5,3,Updated version,previous source: v1 / previous target: v1
bbb/v2,ccc/v2,4,3,Updated version,previous source: v1 / previous target: v1
mmm/v1,ppp/v1,2,3,Removed call,
ccc/v2,hhh/v2,2,3,Updated version,previous source: v1 / previous target: v1
mmm/v2,sss/v1,1,3,Calling new service,
bbb/v1,eee/v1,0,2,Removed call,
mmm/v2,nnn/v1,0,2,Calling existing endpoint,
sss/v1,ttt/v1,0,2,Calling new service,
ppp/v1,rrr/v1,0,2,Removed call,
ppp/v1,qqq/v1,0,2,Removed call,
fff/v2,nnn/v1,0,2,Updated source version,previous source: v1
ddd/v2,lll/v1,0,2,Updated source version,previous source: v1
ddd/v2,kkk/v1,0,2,Calling new service,
hhh/v2,jjj/v1,0,2,Updated source version,previous source: v1
hhh/v1,iii/v1,0,2,Removed call,
ccc/v2,ggg/v2,0,2,Updated version,previous source: v1 / previous target: v1
bbb/v2,ooo/v1,0,2,Calling new service,
aaa/v1,bbb/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
strategy : SubtreeWithUncertaintyPropagationAndPenalty 
runtime : {"algorithm": 29, "total": 4673} 
# ranking start:
bbb/v2,fff/v2,16,3,Updated version,previous source: v1 / previous target: v1
fff/v2,mmm/v2,12,3,Updated version,previous source: v1 / previous target: v1
bbb/v2,ddd/v2,10,1,Updated version,previous source: v1 / previous target: v1
bbb/v2,ccc/v2,9,1,Updated version,previous source: v1 / previous target: v1
mmm/v2,sss/v1,6,1,Calling new service,
ccc/v2,hhh/v2,5,1,Updated version,previous source: v1 / previous target: v1
sss/v1,ttt/v1,3,1,Calling new service,
mmm/v1,ppp/v1,3,1,Removed call,
ddd/v2,kkk/v1,3,1,Calling new service,
bbb/v2,ooo/v1,3,1,Calling new service,
fff/v2,nnn/v1,2,1,Updated source version,previous source: v1
ddd/v2,lll/v1,2,1,Updated source version,previous source: v1
hhh/v2,jjj/v1,2,1,Updated source version,previous source: v1
ccc/v2,ggg/v2,2,1,Updated version,previous source: v1 / previous target: v1
bbb/v1,eee/v1,1,1,Removed call,
mmm/v2,nnn/v1,1,1,Calling existing endpoint,
ppp/v1,rrr/v1,1,1,Removed call,
ppp/v1,qqq/v1,1,1,Removed call,
hhh/v1,iii/v1,1,1,Removed call,
aaa/v1,bbb/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
strategy : ResponseTimeAnalysis 
runtime : {"algorithm": 72, "total": 4715} 
# ranking start:
ddd/v2,kkk/v1,1,3,Calling new service,
bbb/v2,ddd/v2,1,3,Updated version,previous source: v1 / previous target: v1
bbb/v1,eee/v1,0,3,Removed call,
mmm/v2,nnn/v1,0,3,Calling existing endpoint,
sss/v1,ttt/v1,0,3,Calling new service,
mmm/v2,sss/v1,0,3,Calling new service,
ppp/v1,rrr/v1,0,3,Removed call,
ppp/v1,qqq/v1,0,3,Removed call,
mmm/v1,ppp/v1,0,3,Removed call,
fff/v2,mmm/v2,0,3,Updated version,previous source: v1 / previous target: v1
fff/v2,nnn/v1,0,3,Updated source version,previous source: v1
bbb/v2,fff/v2,0,3,Updated version,previous source: v1 / previous target: v1
ddd/v2,lll/v1,0,3,Updated source version,previous source: v1
hhh/v2,jjj/v1,0,3,Updated source version,previous source: v1
hhh/v1,iii/v1,0,3,Removed call,
ccc/v2,hhh/v2,0,3,Updated version,previous source: v1 / previous target: v1
ccc/v2,ggg/v2,0,3,Updated version,previous source: v1 / previous target: v1
bbb/v2,ccc/v2,0,3,Updated version,previous source: v1 / previous target: v1
bbb/v2,ooo/v1,0,3,Calling new service,
aaa/v1,bbb/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
strategy : ResponseTimeAnalysisWithPenalty 
runtime : {"algorithm": 82, "total": 4726} 
# ranking start:
ddd/v2,kkk/v1,3,3,Calling new service,
bbb/v2,ddd/v2,3,3,Updated version,previous source: v1 / previous target: v1
bbb/v1,eee/v1,0,3,Removed call,
mmm/v2,nnn/v1,0,3,Calling existing endpoint,
sss/v1,ttt/v1,0,3,Calling new service,
mmm/v2,sss/v1,0,3,Calling new service,
ppp/v1,rrr/v1,0,3,Removed call,
ppp/v1,qqq/v1,0,3,Removed call,
mmm/v1,ppp/v1,0,3,Removed call,
fff/v2,mmm/v2,0,3,Updated version,previous source: v1 / previous target: v1
fff/v2,nnn/v1,0,3,Updated source version,previous source: v1
bbb/v2,fff/v2,0,3,Updated version,previous source: v1 / previous target: v1
ddd/v2,lll/v1,0,3,Updated source version,previous source: v1
hhh/v2,jjj/v1,0,3,Updated source version,previous source: v1
hhh/v1,iii/v1,0,3,Removed call,
ccc/v2,hhh/v2,0,3,Updated version,previous source: v1 / previous target: v1
ccc/v2,ggg/v2,0,3,Updated version,previous source: v1 / previous target: v1
bbb/v2,ccc/v2,0,3,Updated version,previous source: v1 / previous target: v1
bbb/v2,ooo/v1,0,3,Calling new service,
aaa/v1,bbb/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
strategy : ResponseTimeAnalysisWithUncertaintyAndPenalty 
runtime : {"algorithm": 100, "total": 4744} 
# ranking start:
ddd/v2,kkk/v1,6,3,Calling new service,
bbb/v2,ddd/v2,5,3,Updated version,previous source: v1 / previous target: v1
sss/v1,ttt/v1,3,3,Calling new service,
mmm/v2,sss/v1,3,3,Calling new service,
bbb/v2,ooo/v1,3,3,Calling new service,
fff/v2,mmm/v2,2,3,Updated version,previous source: v1 / previous target: v1
fff/v2,nnn/v1,2,3,Updated source version,previous source: v1
bbb/v2,fff/v2,2,3,Updated version,previous source: v1 / previous target: v1
ddd/v2,lll/v1,2,3,Updated source version,previous source: v1
hhh/v2,jjj/v1,2,3,Updated source version,previous source: v1
ccc/v2,hhh/v2,2,3,Updated version,previous source: v1 / previous target: v1
ccc/v2,ggg/v2,2,3,Updated version,previous source: v1 / previous target: v1
bbb/v2,ccc/v2,2,3,Updated version,previous source: v1 / previous target: v1
bbb/v1,eee/v1,1,1,Removed call,
mmm/v2,nnn/v1,1,1,Calling existing endpoint,
ppp/v1,rrr/v1,1,1,Removed call,
ppp/v1,qqq/v1,1,1,Removed call,
mmm/v1,ppp/v1,1,1,Removed call,
hhh/v1,iii/v1,1,1,Removed call,
aaa/v1,bbb/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
strategy : HybridWithUncertainty 
runtime : {"algorithm": 75, "total": 4719} 
# ranking start:
bbb/v2,fff/v2,10,3,Updated version,previous source: v1 / previous target: v1
fff/v2,mmm/v2,8,3,Updated version,previous source: v1 / previous target: v1
bbb/v2,ccc/v2,6,3,Updated version,previous source: v1 / previous target: v1
bbb/v2,ddd/v2,5,3,Updated version,previous source: v1 / previous target: v1
mmm/v2,sss/v1,4,3,Calling new service,
ddd/v2,kkk/v1,4,3,Calling new service,
ccc/v2,hhh/v2,4,3,Updated version,previous source: v1 / previous target: v1
sss/v1,ttt/v1,3,3,Calling new service,
mmm/v1,ppp/v1,3,3,Removed call,
bbb/v2,ooo/v1,3,3,Calling new service,
fff/v2,nnn/v1,2,2,Updated source version,previous source: v1
ddd/v2,lll/v1,2,2,Updated source version,previous source: v1
hhh/v2,jjj/v1,2,2,Updated source version,previous source: v1
ccc/v2,ggg/v2,2,2,Updated version,previous source: v1 / previous target: v1
bbb/v1,eee/v1,1,1,Removed call,
mmm/v2,nnn/v1,1,1,Calling existing endpoint,
ppp/v1,rrr/v1,1,1,Removed call,
ppp/v1,qqq/v1,1,1,Removed call,
hhh/v1,iii/v1,1,1,Removed call,
aaa/v1,bbb/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
strategy : HybridWithUncertaintyPropagation 
runtime : {"algorithm": 78, "total": 4721} 
# ranking start:
bbb/v2,fff/v2,16,3,Updated version,previous source: v1 / previous target: v1
fff/v2,mmm/v2,12,1,Updated version,previous source: v1 / previous target: v1
bbb/v2,ccc/v2,9,1,Updated version,previous source: v1 / previous target: v1
bbb/v2,ddd/v2,8,1,Updated version,previous source: v1 / previous target: v1
mmm/v2,sss/v1,6,1,Calling new service,
ccc/v2,hhh/v2,5,1,Updated version,previous source: v1 / previous target: v1
ddd/v2,kkk/v1,4,1,Calling new service,
sss/v1,ttt/v1,3,1,Calling new service,
mmm/v1,ppp/v1,3,1,Removed call,
bbb/v2,ooo/v1,3,1,Calling new service,
fff/v2,nnn/v1,2,1,Updated source version,previous source: v1
ddd/v2,lll/v1,2,1,Updated source version,previous source: v1
hhh/v2,jjj/v1,2,1,Updated source version,previous source: v1
ccc/v2,ggg/v2,2,1,Updated version,previous source: v1 / previous target: v1
bbb/v1,eee/v1,1,1,Removed call,
mmm/v2,nnn/v1,1,1,Calling existing endpoint,
ppp/v1,rrr/v1,1,1,Removed call,
ppp/v1,qqq/v1,1,1,Removed call,
hhh/v1,iii/v1,1,1,Removed call,
aaa/v1,bbb/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
strategy : HybridWithUncertaintyAndPenalty 
runtime : {"algorithm": 85, "total": 4729} 
# ranking start:
bbb/v2,fff/v2,10,3,Updated version,previous source: v1 / previous target: v1
fff/v2,mmm/v2,8,3,Updated version,previous source: v1 / previous target: v1
bbb/v2,ddd/v2,7,3,Updated version,previous source: v1 / previous target: v1
ddd/v2,kkk/v1,6,3,Calling new service,
bbb/v2,ccc/v2,6,3,Updated version,previous source: v1 / previous target: v1
mmm/v2,sss/v1,4,3,Calling new service,
ccc/v2,hhh/v2,4,3,Updated version,previous source: v1 / previous target: v1
sss/v1,ttt/v1,3,3,Calling new service,
mmm/v1,ppp/v1,3,3,Removed call,
bbb/v2,ooo/v1,3,3,Calling new service,
fff/v2,nnn/v1,2,2,Updated source version,previous source: v1
ddd/v2,lll/v1,2,2,Updated source version,previous source: v1
hhh/v2,jjj/v1,2,2,Updated source version,previous source: v1
ccc/v2,ggg/v2,2,2,Updated version,previous source: v1 / previous target: v1
bbb/v1,eee/v1,1,1,Removed call,
mmm/v2,nnn/v1,1,1,Calling existing endpoint,
ppp/v1,rrr/v1,1,1,Removed call,
ppp/v1,qqq/v1,1,1,Removed call,
hhh/v1,iii/v1,1,1,Removed call,
aaa/v1,bbb/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
strategy : HybridWithUncertaintyPropagationAndPenalty 
runtime : {"algorithm": 77, "total": 4720} 
# ranking start:
bbb/v2,fff/v2,16,3,Updated version,previous source: v1 / previous target: v1
fff/v2,mmm/v2,12,3,Updated version,previous source: v1 / previous target: v1
bbb/v2,ddd/v2,10,1,Updated version,previous source: v1 / previous target: v1
bbb/v2,ccc/v2,9,1,Updated version,previous source: v1 / previous target: v1
mmm/v2,sss/v1,6,1,Calling new service,
ddd/v2,kkk/v1,6,1,Calling new service,
ccc/v2,hhh/v2,5,1,Updated version,previous source: v1 / previous target: v1
sss/v1,ttt/v1,3,1,Calling new service,
mmm/v1,ppp/v1,3,1,Removed call,
bbb/v2,ooo/v1,3,1,Calling new service,
fff/v2,nnn/v1,2,1,Updated source version,previous source: v1
ddd/v2,lll/v1,2,1,Updated source version,previous source: v1
hhh/v2,jjj/v1,2,1,Updated source version,previous source: v1
ccc/v2,ggg/v2,2,1,Updated version,previous source: v1 / previous target: v1
bbb/v1,eee/v1,1,1,Removed call,
mmm/v2,nnn/v1,1,1,Calling existing endpoint,
ppp/v1,rrr/v1,1,1,Removed call,
ppp/v1,qqq/v1,1,1,Removed call,
hhh/v1,iii/v1,1,1,Removed call,
aaa/v1,bbb/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
