strategy : Subtree 
runtime : {"algorithm": 13, "total": 5505} 
# ranking start:
frontend/v1,details/v1,1,2,Removed call,
edge/v1,frontend/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
strategy : ResponseTimeAnalysis 
runtime : {"algorithm": 98, "total": 5589} 
# ranking start:
orders/v2,payment/v1,2,3,Updated source version,previous source: v1
payment/v1,shipping/v1,1,3,Common call,
orders/v2,shipping/v1,1,3,Calling existing endpoint,
frontend/v2,orders/v2,1,3,Updated version,previous source: v1 / previous target: v1
frontend/v2,search/v1,0,2,Updated source version,previous source: v1
product/v1,recommendation/v1,0,2,Calling new service,
frontend/v2,product/v1,0,2,Calling new service,
frontend/v1,details/v1,0,2,Removed call,
edge/v1,frontend/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
strategy : ResponseTimeAnalysisWithPenalty 
runtime : {"algorithm": 78, "total": 5569} 
# ranking start:
orders/v2,payment/v1,10,3,Updated source version,previous source: v1
payment/v1,shipping/v1,5,3,Common call,
orders/v2,shipping/v1,5,3,Calling existing endpoint,
frontend/v2,orders/v2,5,3,Updated version,previous source: v1 / previous target: v1
frontend/v2,search/v1,0,2,Updated source version,previous source: v1
product/v1,recommendation/v1,0,2,Calling new service,
frontend/v2,product/v1,0,2,Calling new service,
frontend/v1,details/v1,0,2,Removed call,
edge/v1,frontend/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
strategy : ResponseTimeAnalysisWithUncertaintyAndPenalty 
runtime : {"algorithm": 94, "total": 5586} 
# ranking start:
orders/v2,payment/v1,12,3,Updated source version,previous source: v1
frontend/v2,orders/v2,7,3,Updated version,previous source: v1 / previous target: v1
payment/v1,shipping/v1,6,3,Common call,
orders/v2,shipping/v1,6,3,Calling existing endpoint,
product/v1,recommendation/v1,3,2,Calling new service,
frontend/v2,product/v1,3,2,Calling new service,
frontend/v2,search/v1,2,2,Updated source version,previous source: v1
frontend/v1,details/v1,1,1,Removed call,
edge/v1,frontend/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
strategy : HybridWithUncertainty 
runtime : {"algorithm": 107, "total": 5599} 
# ranking start:
frontend/v2,orders/v2,6,3,Updated version,previous source: v1 / previous target: v1
orders/v2,payment/v1,5,3,Updated source version,previous source: v1
frontend/v2,product/v1,4,3,Calling new service,
product/v1,recommendation/v1,3,2,Calling new service,
frontend/v2,search/v1,2,2,Updated source version,previous source: v1
payment/v1,shipping/v1,2,2,Common call,
orders/v2,shipping/v1,2,2,Calling existing endpoint,
frontend/v1,details/v1,1,1,Removed call,
edge/v1,frontend/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
strategy : HybridWithUncertaintyPropagation 
runtime : {"algorithm": 79, "total": 5571} 
# ranking start:
frontend/v2,orders/v2,7,3,Updated version,previous source: v1 / previous target: v1
frontend/v2,product/v1,6,3,Calling new service,
orders/v2,payment/v1,5,3,Updated source version,previous source: v1
product/v1,recommendation/v1,3,2,Calling new service,
frontend/v2,search/v1,2,2,Updated source version,previous source: v1
payment/v1,shipping/v1,2,2,Common call,
orders/v2,shipping/v1,2,2,Calling existing endpoint,
frontend/v1,details/v1,1,1,Removed call,
edge/v1,frontend/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
strategy : HybridWithUncertaintyAndPenalty 
runtime : {"algorithm": 100, "total": 5592} 
# ranking start:
orders/v2,payment/v1,13,3,Updated source version,previous source: v1
frontend/v2,orders/v2,10,1,Updated version,previous source: v1 / previous target: v1
payment/v1,shipping/v1,6,1,Common call,
orders/v2,shipping/v1,6,1,Calling existing endpoint,
frontend/v2,product/v1,4,1,Calling new service,
product/v1,recommendation/v1,3,1,Calling new service,
frontend/v2,search/v1,2,1,Updated source version,previous source: v1
frontend/v1,details/v1,1,1,Removed call,
edge/v1,frontend/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
strategy : HybridWithUncertaintyPropagationAndPenalty 
runtime : {"algorithm": 86, "total": 5577} 
# ranking start:
orders/v2,payment/v1,13,3,Updated source version,previous source: v1
frontend/v2,orders/v2,11,1,Updated version,previous source: v1 / previous target: v1
payment/v1,shipping/v1,6,1,Common call,
orders/v2,shipping/v1,6,1,Calling existing endpoint,
frontend/v2,product/v1,6,1,Calling new service,
product/v1,recommendation/v1,3,1,Calling new service,
frontend/v2,search/v1,2,1,Updated source version,previous source: v1
frontend/v1,details/v1,1,1,Removed call,
edge/v1,frontend/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
