strategy : Subtree 
runtime : {"algorithm": 13, "total": 2474} 
# ranking start:
payment/v1,shipping/v1,0,1,Common call,
edge/v1,frontend/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
strategy : ResponseTimeAnalysis 
runtime : {"algorithm": 69, "total": 2530} 
# ranking start:
orders/v2,payment/v1,2,3,Updated source version,previous source: v1
payment/v1,shipping/v1,1,3,Common call,
orders/v2,shipping/v1,1,3,Calling existing endpoint,
frontend/v2,orders/v2,1,3,Updated version,previous source: v1 / previous target: v1
frontend/v2,search/v1,0,2,Updated source version,previous source: v1
product/v1,recommendation/v1,0,2,Calling new service,
frontend/v2,product/v1,0,2,Calling new service,
frontend/v1,details/v1,0,2,Removed call,
edge/v1,frontend/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
strategy : ResponseTimeAnalysisWithPenalty 
runtime : {"algorithm": 90, "total": 2551} 
# ranking start:
orders/v2,payment/v1,14,3,Updated source version,previous source: v1
payment/v1,shipping/v1,7,3,Common call,
orders/v2,shipping/v1,7,3,Calling existing endpoint,
frontend/v2,orders/v2,7,3,Updated version,previous source: v1 / previous target: v1
frontend/v2,search/v1,0,2,Updated source version,previous source: v1
product/v1,recommendation/v1,0,2,Calling new service,
frontend/v2,product/v1,0,2,Calling new service,
frontend/v1,details/v1,0,2,Removed call,
edge/v1,frontend/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
strategy : ResponseTimeAnalysisWithUncertaintyAndPenalty 
runtime : {"algorithm": 78, "total": 2539} 
# ranking start:
orders/v2,payment/v1,16,3,Updated source version,previous source: v1
frontend/v2,orders/v2,9,3,Updated version,previous source: v1 / previous target: v1
orders/v2,shipping/v1,8,3,Calling existing endpoint,
payment/v1,shipping/v1,7,3,Common call,
product/v1,recommendation/v1,3,2,Calling new service,
frontend/v2,product/v1,3,2,Calling new service,
frontend/v2,search/v1,2,2,Updated source version,previous source: v1
frontend/v1,details/v1,1,1,Removed call,
edge/v1,frontend/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
strategy : HybridWithUncertainty 
runtime : {"algorithm": 81, "total": 2542} 
# ranking start:
frontend/v2,orders/v2,6,3,Updated version,previous source: v1 / previous target: v1
orders/v2,payment/v1,5,3,Updated source version,previous source: v1
frontend/v2,product/v1,4,3,Calling new service,
product/v1,recommendation/v1,3,2,Calling new service,
frontend/v2,search/v1,2,2,Updated source version,previous source: v1
orders/v2,shipping/v1,2,2,Calling existing endpoint,
payment/v1,shipping/v1,1,1,Common call,
frontend/v1,details/v1,1,1,Removed call,
edge/v1,frontend/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
strategy : HybridWithUncertaintyPropagation 
runtime : {"algorithm": 91, "total": 2553} 
# ranking start:
frontend/v2,orders/v2,6,3,Updated version,previous source: v1 / previous target: v1
frontend/v2,product/v1,6,3,Calling new service,
orders/v2,payment/v1,4,3,Updated source version,previous source: v1
product/v1,recommendation/v1,3,2,Calling new service,
frontend/v2,search/v1,2,2,Updated source version,previous source: v1
orders/v2,shipping/v1,2,2,Calling existing endpoint,
payment/v1,shipping/v1,1,1,Common call,
frontend/v1,details/v1,1,1,Removed call,
edge/v1,frontend/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
strategy : HybridWithUncertaintyAndPenalty 
runtime : {"algorithm": 97, "total": 2559} 
# ranking start:
orders/v2,payment/v1,17,3,Updated source version,previous source: v1
frontend/v2,orders/v2,12,1,Updated version,previous source: v1 / previous target: v1
orders/v2,shipping/v1,8,1,Calling existing endpoint,
payment/v1,shipping/v1,7,1,Common call,
frontend/v2,product/v1,4,1,Calling new service,
product/v1,recommendation/v1,3,1,Calling new service,
frontend/v2,search/v1,2,1,Updated source version,previous source: v1
frontend/v1,details/v1,1,1,Removed call,
edge/v1,frontend/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
strategy : HybridWithUncertaintyPropagationAndPenalty 
runtime : {"algorithm": 117, "total": 2579} 
# ranking start:
orders/v2,payment/v1,16,3,Updated source version,previous source: v1
frontend/v2,orders/v2,12,1,Updated version,previous source: v1 / previous target: v1
orders/v2,shipping/v1,8,1,Calling existing endpoint,
payment/v1,shipping/v1,7,1,Common call,
frontend/v2,product/v1,6,1,Calling new service,
product/v1,recommendation/v1,3,1,Calling new service,
frontend/v2,search/v1,2,1,Updated source version,previous source: v1
frontend/v1,details/v1,1,1,Removed call,
edge/v1,frontend/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
