strategy : Subtree 
runtime : {"algorithm": 14, "total": 1768} 
# ranking start:
payment/v1,shipping/v1,0,1,Common call,
edge/v1,frontend/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
strategy : ResponseTimeAnalysis 
runtime : {"algorithm": 77, "total": 1832} 
# ranking start:
orders/v2,payment/v1,2,3,Updated source version,previous source: v1
payment/v1,shipping/v1,1,3,Common call,
orders/v2,shipping/v1,1,3,Calling existing endpoint,
frontend/v2,orders/v2,1,3,Updated version,previous source: v1 / previous target: v1
frontend/v2,search/v1,0,2,Updated source version,previous source: v1
product/v1,recommendation/v1,0,2,Calling new service,
frontend/v2,product/v1,0,2,Calling new service,
frontend/v1,details/v1,0,2,Removed call,
edge/v1,frontend/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
strategy : ResponseTimeAnalysisWithPenalty 
runtime : {"algorithm": 90, "total": 1844} 
# ranking start:
orders/v2,payment/v1,10,3,Updated source version,previous source: v1
payment/v1,shipping/v1,5,3,Common call,
orders/v2,shipping/v1,5,3,Calling existing endpoint,
frontend/v2,orders/v2,5,3,Updated version,previous source: v1 / previous target: v1
frontend/v2,search/v1,0,2,Updated source version,previous source: v1
product/v1,recommendation/v1,0,2,Calling new service,
frontend/v2,product/v1,0,2,Calling new service,
frontend/v1,details/v1,0,2,Removed call,
edge/v1,frontend/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
strategy : ResponseTimeAnalysisWithUncertaintyAndPenalty 
runtime : {"algorithm": 70, "total": 1825} 
# ranking start:
orders/v2,payment/v1,12,3,Updated source version,previous source: v1
frontend/v2,orders/v2,7,3,Updated version,previous source: v1 / previous target: v1
orders/v2,shipping/v1,6,3,Calling existing endpoint,
payment/v1,shipping/v1,5,3,Common call,
product/v1,recommendation/v1,3,2,Calling new service,
frontend/v2,product/v1,3,2,Calling new service,
frontend/v2,search/v1,2,2,Updated source version,previous source: v1
frontend/v1,details/v1,1,1,Removed call,
edge/v1,frontend/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
strategy : HybridWithUncertainty 
runtime : {"algorithm": 73, "total": 1828} 
# ranking start:
frontend/v2,orders/v2,6,3,Updated version,previous source: v1 / previous target: v1
orders/v2,payment/v1,5,3,Updated source version,previous source: v1
frontend/v2,product/v1,4,3,Calling new service,
product/v1,recommendation/v1,3,2,Calling new service,
frontend/v2,search/v1,2,2,Updated source version,previous source: v1
orders/v2,shipping/v1,2,2,Calling existing endpoint,
payment/v1,shipping/v1,1,1,Common call,
frontend/v1,details/v1,1,1,Removed call,
edge/v1,frontend/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
strategy : HybridWithUncertaintyPropagation 
runtime : {"algorithm": 77, "total": 1831} 
# ranking start:
frontend/v2,orders/v2,6,3,Updated version,previous source: v1 / previous target: v1
frontend/v2,product/v1,6,3,Calling new service,
orders/v2,payment/v1,4,3,Updated source version,previous source: v1
product/v1,recommendation/v1,3,2,Calling new service,
frontend/v2,search/v1,2,2,Updated source version,previous source: v1
orders/v2,shipping/v1,2,2,Calling existing endpoint,
payment/v1,shipping/v1,1,1,Common call,
frontend/v1,details/v1,1,1,Removed call,
edge/v1,frontend/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
strategy : HybridWithUncertaintyAndPenalty 
runtime : {"algorithm": 71, "total": 1825} 
# ranking start:
orders/v2,payment/v1,13,3,Updated source version,previous source: v1
frontend/v2,orders/v2,10,1,Updated version,previous source: v1 / previous target: v1
orders/v2,shipping/v1,6,1,Calling existing endpoint,
payment/v1,shipping/v1,5,1,Common call,
frontend/v2,product/v1,4,1,Calling new service,
product/v1,recommendation/v1,3,1,Calling new service,
frontend/v2,search/v1,2,1,Updated source version,previous source: v1
frontend/v1,details/v1,1,1,Removed call,
edge/v1,frontend/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
strategy : HybridWithUncertaintyPropagationAndPenalty 
runtime : {"algorithm": 105, "total": 1859} 
# ranking start:
orders/v2,payment/v1,12,3,Updated source version,previous source: v1
frontend/v2,orders/v2,10,1,Updated version,previous source: v1 / previous target: v1
orders/v2,shipping/v1,6,1,Calling existing endpoint,
frontend/v2,product/v1,6,1,Calling new service,
payment/v1,shipping/v1,5,1,Common call,
product/v1,recommendation/v1,3,1,Calling new service,
frontend/v2,search/v1,2,1,Updated source version,previous source: v1
frontend/v1,details/v1,1,1,Removed call,
edge/v1,frontend/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
