strategy : Subtree 
runtime : {"algorithm": 14, "total": 13669} 
# ranking start:
frontend/v1,details/v1,1,1,Removed call,
edge/v1,frontend/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
strategy : ResponseTimeAnalysis 
runtime : {"algorithm": 72, "total": 13728} 
# ranking start:
orders/v2,payment/v1,2,3,Updated source version,previous source: v1
payment/v1,shipping/v1,1,3,Common call,
orders/v2,shipping/v1,1,3,Calling existing endpoint,
frontend/v2,orders/v2,1,3,Updated version,previous source: v1 / previous target: v1
frontend/v2,search/v1,0,2,Updated source version,previous source: v1
product/v1,recommendation/v1,0,2,Calling new service,
frontend/v2,product/v1,0,2,Calling new service,
frontend/v1,details/v1,0,2,Removed call,
edge/v1,frontend/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
strategy : ResponseTimeAnalysisWithPenalty 
runtime : {"algorithm": 86, "total": 13741} 
# ranking start:
orders/v2,payment/v1,14,3,Updated source version,previous source: v1
payment/v1,shipping/v1,7,3,Common call,
orders/v2,shipping/v1,7,3,Calling existing endpoint,
frontend/v2,orders/v2,7,3,Updated version,previous source: v1 / previous target: v1
frontend/v2,search/v1,0,2,Updated source version,previous source: v1
product/v1,recommendation/v1,0,2,Calling new service,
frontend/v2,product/v1,0,2,Calling new service,
frontend/v1,details/v1,0,2,Removed call,
edge/v1,frontend/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
strategy : ResponseTimeAnalysisWithUncertaintyAndPenalty 
runtime : {"algorithm": 83, "total": 13738} 
# ranking start:
orders/v2,payment/v1,17,3,Updated source version,previous source: v1
frontend/v2,orders/v2,10,1,Updated version,previous source: v1 / previous target: v1
orders/v2,shipping/v1,9,1,Calling existing endpoint,
payment/v1,shipping/v1,8,1,Common call,
product/v1,recommendation/v1,5,1,Calling new service,
frontend/v2,product/v1,5,1,Calling new service,
frontend/v2,search/v1,3,1,Updated source version,previous source: v1
frontend/v1,details/v1,1,1,Removed call,
edge/v1,frontend/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
strategy : HybridWithUncertainty 
runtime : {"algorithm": 84, "total": 13740} 
# ranking start:
frontend/v2,orders/v2,7,3,Updated version,previous source: v1 / previous target: v1
orders/v2,payment/v1,6,3,Updated source version,previous source: v1
frontend/v2,product/v1,6,3,Calling new service,
product/v1,recommendation/v1,5,2,Calling new service,
frontend/v2,search/v1,3,2,Updated source version,previous source: v1
orders/v2,shipping/v1,3,2,Calling existing endpoint,
payment/v1,shipping/v1,2,1,Common call,
frontend/v1,details/v1,1,1,Removed call,
edge/v1,frontend/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
strategy : HybridWithUncertaintyPropagation 
runtime : {"algorithm": 90, "total": 13745} 
# ranking start:
frontend/v2,orders/v2,10,3,Updated version,previous source: v1 / previous target: v1
frontend/v2,product/v1,10,3,Calling new service,
orders/v2,payment/v1,6,1,Updated source version,previous source: v1
product/v1,recommendation/v1,5,1,Calling new service,
frontend/v2,search/v1,3,1,Updated source version,previous source: v1
orders/v2,shipping/v1,3,1,Calling existing endpoint,
payment/v1,shipping/v1,2,1,Common call,
frontend/v1,details/v1,1,1,Removed call,
edge/v1,frontend/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
strategy : HybridWithUncertaintyAndPenalty 
runtime : {"algorithm": 73, "total": 13728} 
# ranking start:
orders/v2,payment/v1,18,3,Updated source version,previous source: v1
frontend/v2,orders/v2,13,1,Updated version,previous source: v1 / previous target: v1
orders/v2,shipping/v1,9,1,Calling existing endpoint,
payment/v1,shipping/v1,8,1,Common call,
frontend/v2,product/v1,6,1,Calling new service,
product/v1,recommendation/v1,5,1,Calling new service,
frontend/v2,search/v1,3,1,Updated source version,previous source: v1
frontend/v1,details/v1,1,1,Removed call,
edge/v1,frontend/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
strategy : HybridWithUncertaintyPropagationAndPenalty 
runtime : {"algorithm": 92, "total": 13748} 
# ranking start:
orders/v2,payment/v1,18,3,Updated source version,previous source: v1
frontend/v2,orders/v2,16,3,Updated version,previous source: v1 / previous target: v1
frontend/v2,product/v1,10,1,Calling new service,
orders/v2,shipping/v1,9,1,Calling existing endpoint,
payment/v1,shipping/v1,8,1,Common call,
product/v1,recommendation/v1,5,1,Calling new service,
frontend/v2,search/v1,3,1,Updated source version,previous source: v1
frontend/v1,details/v1,1,1,Removed call,
edge/v1,frontend/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
