strategy : Subtree 
runtime : {"algorithm": 15, "total": 2039} 
# ranking start:
payment/v1,shipping/v1,0,1,Common call,
edge/v1,frontend/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
strategy : ResponseTimeAnalysis 
runtime : {"algorithm": 39, "total": 2064} 
# ranking start:
payment/v1,shipping/v1,1,3,Common call,
orders/v2,shipping/v1,1,3,Calling existing endpoint,
frontend/v2,orders/v2,1,3,Updated version,previous source: v1 / previous target: v1
frontend/v1,details/v1,0,2,Removed call,
orders/v2,payment/v1,0,2,Updated source version,previous source: v1
frontend/v2,search/v1,0,2,Updated source version,previous source: v1
product/v1,recommendation/v1,0,2,Calling new service,
frontend/v2,product/v1,0,2,Calling new service,
edge/v1,frontend/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
strategy : ResponseTimeAnalysisWithPenalty 
runtime : {"algorithm": 50, "total": 2074} 
# ranking start:
payment/v1,shipping/v1,9,3,Common call,
orders/v2,shipping/v1,9,3,Calling existing endpoint,
frontend/v2,orders/v2,9,3,Updated version,previous source: v1 / previous target: v1
frontend/v1,details/v1,0,2,Removed call,
orders/v2,payment/v1,0,2,Updated source version,previous source: v1
frontend/v2,search/v1,0,2,Updated source version,previous source: v1
product/v1,recommendation/v1,0,2,Calling new service,
frontend/v2,product/v1,0,2,Calling new service,
edge/v1,frontend/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
strategy : ResponseTimeAnalysisWithUncertaintyAndPenalty 
runtime : {"algorithm": 40, "total": 2065} 
# ranking start:
frontend/v2,orders/v2,11,3,Updated version,previous source: v1 / previous target: v1
orders/v2,shipping/v1,10,1,Calling existing endpoint,
payment/v1,shipping/v1,9,1,Common call,
product/v1,recommendation/v1,3,1,Calling new service,
frontend/v2,product/v1,3,1,Calling new service,
orders/v2,payment/v1,2,1,Updated source version,previous source: v1
frontend/v2,search/v1,2,1,Updated source version,previous source: v1
frontend/v1,details/v1,1,1,Removed call,
edge/v1,frontend/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
strategy : HybridWithUncertainty 
runtime : {"algorithm": 44, "total": 2068} 
# ranking start:
frontend/v2,orders/v2,6,3,Updated version,previous source: v1 / previous target: v1
frontend/v2,product/v1,4,3,Calling new service,
orders/v2,payment/v1,3,3,Updated source version,previous source: v1
product/v1,recommendation/v1,3,3,Calling new service,
orders/v2,shipping/v1,2,2,Calling existing endpoint,
frontend/v2,search/v1,2,2,Updated source version,previous source: v1
frontend/v1,details/v1,1,1,Removed call,
payment/v1,shipping/v1,1,1,Common call,
edge/v1,frontend/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
strategy : HybridWithUncertaintyPropagation 
runtime : {"algorithm": 55, "total": 2080} 
# ranking start:
frontend/v2,orders/v2,6,3,Updated version,previous source: v1 / previous target: v1
frontend/v2,product/v1,6,3,Calling new service,
product/v1,recommendation/v1,3,3,Calling new service,
orders/v2,payment/v1,2,2,Updated source version,previous source: v1
orders/v2,shipping/v1,2,2,Calling existing endpoint,
frontend/v2,search/v1,2,2,Updated source version,previous source: v1
frontend/v1,details/v1,1,1,Removed call,
payment/v1,shipping/v1,1,1,Common call,
edge/v1,frontend/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
strategy : HybridWithUncertaintyAndPenalty 
runtime : {"algorithm": 37, "total": 2062} 
# ranking start:
frontend/v2,orders/v2,14,3,Updated version,previous source: v1 / previous target: v1
orders/v2,shipping/v1,10,1,Calling existing endpoint,
payment/v1,shipping/v1,9,1,Common call,
frontend/v2,product/v1,4,1,Calling new service,
orders/v2,payment/v1,3,1,Updated source version,previous source: v1
product/v1,recommendation/v1,3,1,Calling new service,
frontend/v2,search/v1,2,1,Updated source version,previous source: v1
frontend/v1,details/v1,1,1,Removed call,
edge/v1,frontend/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
strategy : HybridWithUncertaintyPropagationAndPenalty 
runtime : {"algorithm": 48, "total": 2072} 
# ranking start:
frontend/v2,orders/v2,14,3,Updated version,previous source: v1 / previous target: v1
orders/v2,shipping/v1,10,1,Calling existing endpoint,
payment/v1,shipping/v1,9,1,Common call,
frontend/v2,product/v1,6,1,Calling new service,
product/v1,recommendation/v1,3,1,Calling new service,
orders/v2,payment/v1,2,1,Updated source version,previous source: v1
frontend/v2,search/v1,2,1,Updated source version,previous source: v1
frontend/v1,details/v1,1,1,Removed call,
edge/v1,frontend/v2,-1,0,Updated target version,previous target: v1
--------------------------------------------------
